ticker,date,open,high,low,close,volume
GOOGL,2023-05-22,121.51,125.0,121.31,123.62,35253034.0
GOOGL,2023-05-23,122.73,123.2,120.78,121.13,34046251.0
GOOGL,2023-05-24,119.69,120.48,118.43,119.47,34182635.0
GOOGL,2023-05-25,123.09,123.89,120.53,122.05,42316986.0
GOOGL,2023-05-26,121.74,123.83,121.02,123.18,35635937.0
GOOGL,2023-05-30,124.21,124.23,120.57,122.24,35076658.0
GOOGL,2023-05-31,121.32,122.63,121.07,121.44,37325787.0
GOOGL,2023-06-01,121.39,122.99,121.19,122.29,30772683.0
GOOGL,2023-06-02,122.56,124.72,122.33,123.24,26980147.0
GOOGL,2023-06-05,122.58,126.0,122.41,124.58,32305531.0
GOOGL,2023-06-06,124.58,126.86,123.93,125.88,26638295.0
GOOGL,2023-06-07,125.54,127.61,120.69,121.07,52538986.0
GOOGL,2023-06-08,120.8,121.8,119.81,120.71,29389167.0
GOOGL,2023-06-09,120.82,122.33,120.48,120.8,23778319.0
GOOGL,2023-06-12,121.36,122.62,120.23,122.21,28338743.0
GOOGL,2023-06-13,123.55,123.73,121.75,122.4,22278313.0
GOOGL,2023-06-14,121.67,122.62,120.02,122.24,30592297.0
GOOGL,2023-06-15,121.71,124.03,120.97,123.66,35246268.0
GOOGL,2023-06-16,124.5,124.68,121.85,122.1,45535553.0
GOOGL,2023-06-20,121.5,123.14,120.71,121.67,26097492.0
GOOGL,2023-06-21,120.97,121.23,118.67,119.12,30306336.0
GOOGL,2023-06-22,118.57,121.81,117.4,121.72,26952246.0
GOOGL,2023-06-23,119.95,121.36,119.63,120.91,34913637.0
GOOGL,2023-06-26,119.33,120.57,116.84,116.91,33969897.0
GOOGL,2023-06-27,115.65,117.65,114.67,116.9,39535936.0
GOOGL,2023-06-28,115.66,118.96,115.42,118.75,27091449.0
GOOGL,2023-06-29,117.81,118.63,116.87,117.67,24090902.0
GOOGL,2023-06-30,118.74,119.65,118.26,118.27,29532241.0
GOOGL,2023-07-03,117.81,118.76,117.39,118.47,14467850.0
GOOGL,2023-07-05,117.81,121.18,117.8,120.32,27584809.0
GOOGL,2023-07-06,118.37,118.87,116.97,118.68,24778801.0
GOOGL,2023-07-07,118.67,119.62,117.97,118.05,21709549.0
GOOGL,2023-07-10,116.87,116.88,114.71,115.02,35315235.0
GOOGL,2023-07-11,114.86,116.28,113.92,115.71,23078782.0
GOOGL,2023-07-12,117.37,118.9,116.98,117.5,30404409.0
GOOGL,2023-07-13,119.5,123.4,119.02,123.11,44297915.0
GOOGL,2023-07-14,123.37,125.35,122.06,123.99,33283076.0
GOOGL,2023-07-17,124.51,125.67,122.77,123.22,25716215.0
GOOGL,2023-07-18,123.17,123.25,121.53,122.33,26226447.0
GOOGL,2023-07-19,123.17,123.75,120.37,120.6,37224033.0
GOOGL,2023-07-20,119.99,122.66,116.79,117.77,37906763.0
GOOGL,2023-07-21,119.19,119.56,117.3,118.59,71606474.0
GOOGL,2023-07-24,120.23,121.57,119.55,120.1,29723667.0
GOOGL,2023-07-25,119.93,121.72,119.59,120.78,52509551.0
GOOGL,2023-07-26,128.64,129.55,126.89,127.84,61682093.0
GOOGL,2023-07-27,130.24,131.81,127.36,127.97,44952074.0
GOOGL,2023-07-28,129.35,132.31,129.14,131.15,36591158.0
GOOGL,2023-07-31,131.3,132.1,130.35,131.29,28055531.0
GOOGL,2023-08-01,129.35,131.2,129.25,130.12,23276440.0
GOOGL,2023-08-02,128.02,128.66,126.13,126.95,26273258.0
GOOGL,2023-08-03,126.54,127.96,125.99,127.02,20159528.0
GOOGL,2023-08-04,127.85,130.08,126.48,126.68,26147158.0
GOOGL,2023-08-07,127.73,130.18,127.59,130.1,22746290.0
GOOGL,2023-08-08,129.19,130.08,128.12,129.97,23535181.0
GOOGL,2023-08-09,130.23,130.61,127.57,128.23,24912918.0
GOOGL,2023-08-10,129.89,130.62,128.02,128.26,20857754.0
GOOGL,2023-08-11,127.23,128.5,126.74,128.13,19591080.0
GOOGL,2023-08-14,127.96,129.94,127.53,129.9,24695608.0
GOOGL,2023-08-15,129.67,129.99,127.85,128.35,19770732.0
GOOGL,2023-08-16,127.27,128.85,126.44,127.27,25216068.0
GOOGL,2023-08-17,128.37,130.56,127.86,128.49,33446280.0
GOOGL,2023-08-18,127.08,127.82,124.95,126.03,30504769.0
GOOGL,2023-08-21,125.75,127.3,125.13,126.94,25248729.0
GOOGL,2023-08-22,127.08,128.85,126.89,127.65,22067520.0
GOOGL,2023-08-23,128.75,131.98,128.44,130.94,27819713.0
GOOGL,2023-08-24,132.52,132.82,128.14,128.35,28500694.0
